As_µgpl,Cd_µgpl,Cr_µgpl,Cu_µgpl,Hg_ngpl,Ni_µgpl,Pb_µgpl,Zn_µgpl,regine
0.06354292233784993,0.007936393221219381,0.06165692541334364,0.06460546564172816,1.3525331285264757,0.05839268366495768,0.159578835522687,1.3752889279966,026.H3B2C
0.02266587767490121,0.004000000482381776,0.07563233930011128,0.1401333254437114,0.35116302135378813,0.08365760847579601,0.014042105785636015,0.2769560037657272,109.BC5
0.11878044039358888,0.004448429619755726,0.14003588902811132,0.34548053667239176,3.5207137170932636,0.20571265610275566,0.06981633702140838,0.8864999021537573,117.3C
0.03965149615778171,0.004807305890460347,0.05224030763295886,0.13623340616546553,1.031940312348595,0.06067279943816114,0.10636886084110546,0.7590925034318475,069.6
0.07302693809781756,0.004352087953260967,0.07537938015801567,0.12210188593183245,0.9751418658665248,0.12496549742562431,0.03464154473372868,0.7845922197614398,015.JB1
0.158837197043679,0.004000000249255787,0.14442497600208629,0.42766519026322797,1.2591078324751421,0.4994993036443537,0.02589565190401944,0.3457295157692649,123.A821
0.04395672253199986,0.004150361177467164,0.0500000034059797,0.08048005898793538,0.7390976406279064,0.0500000034059797,0.1308207738967169,0.6530233110700335,067.3DC
0.026758448282877604,0.004861270387967427,0.05000000397364299,0.06375285784403482,0.6861359278361002,0.0942903995513916,0.08210669358571371,0.6213504791259765,086.430
0.12243010995803442,0.005004252017184194,0.13667109620955048,0.33861803201286383,3.437790307597027,0.2256288788320603,0.06807340185667836,1.159238958634393,118.210
0.11240551688454369,0.011673556132750078,0.06324647773395885,0.16014948758212003,1.8091236461292615,0.09525680541992188,0.27902988954023883,2.59684250571511,022.G2
0.073042231798172,0.006791266798973084,0.0875096321105957,0.3135233879089355,1.129997730255127,0.12634005546569824,0.6888566017150879,1.1389900207519532,061.4A1
0.05532102741178919,0.0042230707700135275,0.062072979035924694,0.11806377973712859,1.0142138871990267,0.12059206102715164,0.04362927108514504,0.2637987480788934,139.EA
0.058732804451279964,0.004202892762104064,0.17833931027477934,0.24471387790359614,3.528539992470778,0.1661720130279774,0.1315251124724177,0.6602635856803137,120.2A1
0.32155488941767446,0.046668784259116816,0.15793494655661386,0.345907550968536,3.2410311764233732,0.3071123933138913,1.0010203531343642,6.074753016641695,021.A6B
0.051109231036642326,0.0049109568681253496,0.05726218650408108,0.08397420897813099,1.1577015752377717,0.08967902532318973,0.09656975397368527,0.2776074421680187,149.81
0.025638469835607018,0.0040334271706216705,0.10620066014731802,0.20988476760988314,1.4173010849371188,0.19610823654546972,0.02830577672012453,0.4999253807998285,097.722
0.07353485955132379,0.006009806934584919,0.09730538479622952,0.18313007409076745,1.0394241028701479,0.14993095941353388,0.0353749756120209,0.5061822005486556,012.CCB3Z
0.03343194325764974,0.004034072087134844,0.16694520550009645,0.24418342496141976,0.7178056881751543,0.2832457742573303,0.0176141067787453,0.44231993121865354,178.610
0.02098819444764335,0.0039999999527661305,0.07272692896285148,0.12072975230666827,0.40100428743182487,0.0723507359342755,0.011670801999433985,0.2796061893679061,100.2B22
0.08873561450413295,0.004000000300861541,0.06827703544071742,0.22420131592523485,0.3618566422235398,0.08876403172810872,0.010108927885691324,0.7743263244628906,209.4B3
0.04462086582535747,0.004522194281715308,0.06356784778327519,0.22395658317087322,0.9611818658469787,0.18267540738151522,0.015153642070249438,0.6615924905586946,127.AD3
0.09080107510089874,0.012406270951032639,0.0845620185136795,0.3645753860473633,0.3545062839984894,0.5190075039863586,0.05190208554267883,1.6722056865692139,173.AB6A4
0.21503698825836182,0.01865801215171814,0.09358990788459778,0.2262291431427002,2.8561981201171873,0.11262435913085937,0.8785926818847656,2.2487377166748046,025.D20
0.29256742650812323,0.04750503193248402,0.13141968033530496,0.3065322312441739,3.164065274325284,0.2301574620333585,0.9721025120128285,5.512844779274681,023.B11A0
0.03249312539137047,0.004000000371277787,0.05322709338355611,0.12825938217512522,0.2909207234855827,0.07534143578915195,0.01792404487842822,0.21823551090619037,109.FA3
0.02333248938832964,0.004546656140259334,0.0500000034059797,0.13798751149858748,0.5666538306644985,0.06646559493882316,0.03181150768484388,0.6950952666146415,087.E21A
0.07499422440289212,0.014842230071228132,0.064385862036429,0.28502238519890055,0.4360439095588036,0.14762645701601765,0.02129597887009434,0.363595681545846,050.1F
0.0339690774679184,0.004000000283122062,0.05,0.3724219799041748,0.5823881149291992,0.059951454401016235,0.02198604792356491,0.22427401542663575,075.CC1C
0.06652821992572985,0.004387813571252321,0.08243391388341,0.17569747724031148,0.6767553530241314,0.18229163320440994,0.11579692991156328,0.7080279902407998,156.CCA0
0.04852105379104614,0.006221891939640045,0.05655401547749837,0.0993902603785197,0.5007631301879882,0.07293718655904134,0.1439436435699463,0.606921132405599,036.B512
0.2446578369140625,0.03649420928955078,0.1763712158203125,0.2700328369140625,2.959053955078125,0.2376026611328125,0.772846923828125,3.34539794921875,025.3C2C
0.11171333491802216,0.017395738512277603,0.06822433322668076,0.421891987323761,0.38043543696403503,0.665908694267273,0.09153898805379868,2.405592441558838,174.3B4A
0.03275114960140652,0.005113235226383916,0.05614974763658312,0.14952472404197412,0.2990396287706163,0.15647418410689742,0.02312986939041703,0.8885540432400174,072.2E0
0.17038676444064366,0.004656434728858176,0.1114368224411868,0.5054765765586596,0.5886387342817327,0.2001193400179402,0.011024834064955122,0.3388313979245304,234.AB0
0.020922193527221678,0.0041670266787211105,0.0532836659749349,0.07358180363972981,0.6631008911132813,0.15958871205647787,0.019409634272257486,0.4602766927083333,093.2C
0.08678843261980003,0.004002866545994056,0.06734215913449079,0.28660790048990104,0.7064238375300963,0.22819000619691346,0.028386887029379432,0.24267698954362293,177.51
0.029384279251098634,0.005684991180896759,0.050244065125783284,0.0804465929667155,0.336614990234375,0.15628794034322102,0.09572644233703613,0.8622777938842774,167.C1B
0.12553054232930028,0.010851613310880439,0.06756886770558912,0.7359231460926144,2.0870634566905886,0.13782310485839844,0.2790251443552416,2.361564458802689,019.DDC
0.058554741052480846,0.004283733665943146,0.05853888621697059,0.11218512975252591,0.554299941429725,0.06877142649430495,0.04141470560660729,0.32136022127591646,049.B22B
0.1718071358544486,0.011205183608191354,0.0921669772693089,0.14018439395087107,3.1948825291224887,0.22167457853044784,0.1592963252748762,2.595224380493164,006.H2
0.09465025085307606,0.021424056759013377,0.05160486615174331,0.09576070834201893,0.71600341796875,0.12717573161468151,0.14975580981048797,2.286665843423724,027.3A
0.03179743217032422,0.004867476668580722,0.05655312249238135,0.3829821868914094,0.2816590024636649,0.537660487593768,0.018614608843892006,0.6055991320821913,198.B
0.042217983919031477,0.004892793568697843,0.05000000713980771,0.10635296418705088,1.2081333099202038,0.05115301978779349,0.08043856799283768,0.7858437930836397,084.C1C
0.10358443192148052,0.016511492095846767,0.10623205794199368,0.13543865316916506,2.295310195269621,0.08670675401237479,0.36630986001174876,2.4735226678272504,067.10
0.0724131241440773,0.009491208009421825,0.05000000074505806,0.07160959392786026,0.9665223956108093,0.08431477844715118,0.07495046406984329,1.1498900651931763,037.BC2
0.3082211974320138,0.038985483206001814,0.2673532279433718,0.5705077541861564,2.8410106100094548,0.6545856743101861,0.5539311694491441,6.123546041500796,019.A1Z
0.044494472444057465,0.0043683405965566635,0.05309421941637993,0.07748599350452423,0.7080294489860535,0.05968846008181572,0.08571963012218475,0.6540529131889343,052.3A50
0.0508912722269694,0.0040000001589457195,0.09776880476209852,0.23553903367784287,0.5156972249348958,0.17240979936387804,0.01346833176083035,0.4385745578342014,223.C3Z
0.03210892677307129,0.004037998989224434,0.05,0.09825303554534912,0.5539084911346436,0.05073217153549194,0.06434006094932557,0.3699966907501221,064.C5A
0.44936430125606985,0.004844830448466136,0.13165877875230067,0.47950404269952224,0.30588330720600326,0.33414660002055924,0.01828855978217639,0.4173622609379895,204.41
0.05061567875376919,0.004145900931274682,0.10792594206960578,0.20087750752766928,1.4190936172217654,0.20624251114694694,0.04357405712730006,0.7510056077388295,308.2E9
0.11407549381256103,0.017939792573451997,0.06729936599731445,0.42425880432128904,0.3815772294998169,0.6770890235900879,0.09607971906661987,2.491921615600586,174.3B3
0.06152384034518538,0.005086845365063897,0.0833674299305883,0.21694166906948747,1.568749526451374,0.1814692760335988,0.03538976455556935,0.7398511294660897,127.B2A3
0.04404200089944375,0.004473072451514167,0.06830620121311497,0.3578097369219806,0.4249359337059227,0.4864765888935811,0.019121029892483273,0.5413432250151763,203.422
0.0631265640258789,0.0062050595003015855,0.09919633304371553,0.1976730795467601,2.1660847383386947,0.11064515955307905,0.18318177391501034,1.2134706384995404,083.220
0.022928972244262696,0.0040097999572753906,0.05000000476837158,0.12847305297851563,0.3061322975158691,0.06459766864776612,0.018230431079864502,0.2950130081176758,074.D11
0.29498397827148437,0.04232717895507813,0.23360984802246093,0.4837677612304688,3.05618359375,0.6181286010742187,0.7287567138671875,5.735689453125,019.216Z
0.0617910692061501,0.005432933568954468,0.07600133172396956,0.2757394067172346,1.0155295887212643,0.09422881027747845,0.31931949483937233,0.9337964989673132,055.D21A0
0.021320055512820974,0.004114888170186211,0.05000000140246223,0.18996761826907888,0.18912327990812414,0.07072912244235768,0.011410485295688404,0.33116991379681754,074.CB11AB
0.07966868082682292,0.0060490919094459685,0.05597282390968472,0.05338014340868183,1.6120698218252145,0.0528563003914029,0.3507227430156633,1.617945203594133,032.B1C
0.06800027120681036,0.008859904039473761,0.049999997729346865,0.09861678168887184,0.9505183810279483,0.08074556645892915,0.07487929435003371,1.0865457625616164,037.C1A3
0.03309444505341199,0.0050581502195153494,0.0553838362604935,0.41300700339154006,0.2910487421233779,0.5189741891151841,0.021060892831147406,0.6021373786012367,204.AZ
0.021361222941812565,0.004333660756941322,0.05000000548877304,0.10564700705256108,0.5111665794317671,0.052668505149493686,0.02133990134552514,0.467492046401941,084.E31
0.2852044712413441,0.03552085269581188,0.23859526894309305,0.8351351651278409,2.7699745871803976,1.0879015835848722,0.28433400934392755,6.934955388849432,015.42
0.11280074823098105,0.004400811820733742,0.24990654617059427,0.42115858734631145,3.5620293288934426,0.2360354314084913,0.09478413316070056,0.8177940493724385,116.82
0.0422787927999729,0.004720544306243338,0.07456617820553663,0.14521252236715176,1.0558333048006383,0.12402239078428687,0.03369290072743485,0.8184096173542302,308.2CBA
0.05269947717356127,0.004000000482381776,0.13992307352465252,0.25555380000624545,1.8451234684434048,0.2964286804199219,0.03772481929424197,0.34386342070823495,119.1B22A
0.08321665645985121,0.004000000292888741,0.06624628988544592,0.22708625650584474,0.3565423801150661,0.09030589985936768,0.010004595424352067,0.7701257141341877,209.4C
0.07024776906990032,0.004370746280935456,0.06378380114511906,0.1598942342707865,0.439450014695275,0.09435276790774412,0.010803051132092373,0.3554163505133393,230.2Z
0.24031968329362807,0.004569146283872568,0.0697260631877146,0.16014133137502487,0.5064619513833599,0.22518170107701782,0.016601482014747183,0.3090918717110992,237.8Z
0.2756039721194055,0.021288697585921605,0.12324326637640569,0.23926551087639863,3.42736264551311,0.18607146830498417,1.1651010909951403,3.5530462834115055,021.B8Z
0.05178234917776925,0.0040000001589457195,0.05,0.15365885779971167,0.25741673424130396,0.08013728913806734,0.03427188509986514,0.27797221229189917,012.CFBE2C
0.06595156840141246,0.00543032418813137,0.07323740018124612,0.9160034988100165,0.8791034016388142,0.31251237881894145,0.03819365848768626,1.6317365027421358,002.K7
0.02476731538772583,0.004000000442777361,0.10365933009556362,0.20712653568812778,1.0095257350376674,0.10421818324497768,0.030844197954450335,0.36602584293910434,111.4E
0.035624275637843705,0.0042323676971860805,0.058536861143763996,0.09128920384883564,0.7587788562230424,0.13992659904819177,0.05675191189488118,0.28727478148847047,153.5
0.02397796663187318,0.004381019180103884,0.05009377608864994,0.16900392306053033,0.47596010111146053,0.055828401597879704,0.02037481534278999,0.7141433327884997,084.D5
0.08657839782255933,0.00400000003943766,0.21719756162256226,0.24109162065319548,0.6316824317874765,0.22665184422543175,0.014335520285412781,0.334935582670054,234.GBDAD
0.0200866581982191,0.004000000356218775,0.0564066433737464,0.13178094453563646,0.3259053692468233,0.05126947714081893,0.012778633875204316,0.3196341873060727,002.DHGBBA
0.04833493381738663,0.005028391256928444,0.07705806195735931,0.164219930768013,0.9004929661750793,0.11423221975564957,0.07008880376815796,0.5435830354690552,047.2BB1A
0.10392017717714663,0.004000000103756234,0.05526082162503843,0.19097971033166955,0.46309534708658856,0.2843760737666377,0.01739295654826694,0.24549146934791846,151.D32
0.04340271871598041,0.004133436034937374,0.060248179513900005,0.2740982243272125,0.3616057849321209,0.3636431772200788,0.011095399739312345,0.3583224875028016,198.34
0.08131212741136551,0.004144127946346998,0.08462369441986084,0.12824082374572754,0.6337486505508423,0.16792142391204834,0.09393181651830673,0.5560896396636963,159.8BAB
0.021182077271597727,0.004066175914236477,0.06050806811877659,0.1577731200626918,0.4021491323198591,0.07911768981388637,0.01226603559085301,0.26471361092158724,098.3B0
0.08326893510489629,0.004000000295967891,0.1483227828453327,0.4484508645945582,1.3074151400862069,0.5120983781485722,0.020188736093455346,0.26703641168002423,112.CA211
0.06179068738763983,0.015285605734044855,0.05193976055492054,0.15510619770396838,0.3237923015247692,0.7055378306995739,0.47879267605868253,2.1298077670010653,166.D2
0.045223009586334226,0.004541843136151632,0.050967470804850264,0.060909390449523926,0.7311845779418945,0.05258917808532715,0.0952631950378418,0.7192802429199219,052.52B4
0.14949578046798706,0.014684688299894333,0.08698070794343948,0.18600215017795563,2.1889753341674805,0.09931543469429016,0.5482760667800903,1.8684749603271484,026.EA10
0.04550086706876755,0.004128045868128538,0.05000000074505806,0.0777277797460556,0.8516495227813721,0.05000000074505806,0.14149902760982513,0.5092946290969849,067.3AC6
0.14933370460163464,0.023323140361092308,0.09327431158585982,1.0178774053400212,2.378175908868963,0.19630325924266467,0.3235411860726096,3.267881220037287,016.CB22
0.05131655750852643,0.02674259561480898,0.06942673162980513,0.5741185852975557,0.1653542663111831,2.6139836166844224,0.012483728654456861,2.007887175588897,163.CA4
0.046758237991829495,0.004000000477871512,0.05260455944532945,0.1877333667945448,0.5275997070842089,0.1047970157383321,0.01007644007883465,1.8683684839343817,209.AZ
0.26613182569072197,0.004000000274964493,0.21689355112340328,0.20414923229356752,0.5948425627102817,0.3518108729898495,0.013848921678362101,0.2539702088293368,212.EB7
0.049994814395904544,0.004266014695167542,0.050318046410878496,0.1298561970392863,0.5306476593017578,0.21791248321533202,0.05906960169474284,0.4169919967651367,062.BB121
0.25111631393432615,0.019717514514923096,0.18168918609619142,0.27655677795410155,5.144859008789062,0.29608558654785155,0.6061042785644531,3.8840966796875,312.2A12
0.04059275952014294,0.007663911515539819,0.053204201079986906,0.11366781297620836,0.38837990394005406,0.0637840700673533,0.036441729618952826,0.8197517814217034,021.J12
0.022201822981049744,0.004412140423738504,0.05,0.22533387775662578,0.3009862585912777,0.06268305718144283,0.02275798894182036,0.2998998714398734,073.A11
0.1933541837108991,0.00401483196307307,0.171326883891808,0.350811953624324,1.1025393025596115,0.4518005611153362,0.017742074461930386,0.4800569577437469,122.CA0
0.051333596066730776,0.004758568798623434,0.05107407453583508,0.06717843544192431,1.0522946613590891,0.06112758706255657,0.12340357245468511,0.955718994140625,033.AC11A0
0.10120694126401629,0.009403790746416365,0.053855184997831075,0.06971018654959542,1.5969464438302177,0.06760804993765694,0.33111401966639925,1.583186422075544,030.2A31
0.10278822847469124,0.015702470333990224,0.0605435742589528,0.34443831301021005,0.37104109804073493,0.534361605158823,0.09020503266842779,2.1313191488117513,302.81
0.05036747381553887,0.005086119870961823,0.07748883407308448,0.533615633567668,0.5860144099833803,0.24224043188628203,0.031746440792676085,1.036225692085598,002.T5A
0.046971626579761505,0.004627742804586887,0.07001978158950806,0.476975679397583,0.5814545154571533,0.22079870104789734,0.02940075285732746,0.932129979133606,123.ECA0
0.041434794664382935,0.004655506927520037,0.05000000074505806,0.14251132309436798,1.2168989181518555,0.05426193028688431,0.1006939634680748,0.7267020344734192,079.AAC1A
0.13863510683358435,0.004000000206820936,0.12255097584552076,0.2180506924548781,0.40585786750517694,0.22511047914803747,0.011492271739316273,0.4704521822642131,212.GJ21
0.044480271961378014,0.00547657583070838,0.055187681446904724,0.4542445307192595,0.3227139970530634,0.4248336709063986,0.04240685701370239,0.6312572230463442,205.B3B3
0.08282963631084427,0.00428963427026903,0.0589374547469109,0.08110759091475372,0.36237656497824505,0.117090044688786,0.03730443214029278,0.26653357821073387,235.12
0.021562274545431137,0.004375948570668697,0.056401174515485764,0.07317008078098297,0.6389479041099548,0.11867957562208176,0.021488569676876068,0.48854950070381165,093.3A5A
0.11440828684214,0.005762922871220219,0.05774817595610748,0.17967406264296523,0.8043234885275901,0.17574406529332068,0.02842309453465917,0.6388520936708193,012.J81
0.047995355986128085,0.004367692510508958,0.21688024424973812,0.43543685259543763,0.486649838239787,0.5236061707111266,0.01014608422249167,0.3710354995017167,244.AF
0.039686033460828996,0.004688783045168276,0.06605155379683883,0.13155219466597945,0.9394658971715857,0.11034606651023582,0.031209903293185765,0.7543467768916378,139.BAD40
0.045487542947133384,0.004849315931399663,0.07001354959275988,0.4846253924899631,0.6439013481140137,0.19291036658816868,0.021825979153315227,0.9643493228488498,123.DB1
0.020961869646001746,0.004000000379703663,0.06144338625448721,0.09807166346797237,0.44331783718532985,0.057551595899793834,0.013954349138118603,0.257485689940276,103.A11
0.12984795371691385,0.004000000345210235,0.06520541508992513,0.13803613185882568,0.9248308340708414,0.10614399115244548,0.04267989099025726,0.2850571274757385,151.CE8
0.07865298391116263,0.00408112056671627,0.12313787811987274,0.2297082325768849,0.9430094102945665,0.47112664489373474,0.08266995794461615,0.6294683100103022,159.920
0.031138799523794523,0.004273628675809471,0.24496057982085853,0.2748804400044103,1.4129212082073253,0.22778599236601144,0.021018094913933867,0.7337498818674395,234.GBB3A0
0.02743414810725621,0.004000000442777361,0.10997044018336705,0.21037089484078544,1.561241694859096,0.08943337031773159,0.03803478649684361,0.6000005449567523,105.5
0.027163667022866548,0.004000000222019418,0.053117948865133616,0.11350934467618427,0.302703857421875,0.06982880042343544,0.020880155462436576,0.2119162019598421,109.FA4Z
0.16684959828853607,0.010745344683527946,0.12473342567682266,0.26327213644981384,2.704113006591797,0.22201615571975708,0.21840694546699524,2.4552276134490967,012.EB4B42
0.13921148370565137,0.007778355442576752,0.09686291364458617,2.7950031836967266,0.5660973198594025,8.7799979747913,0.010230371947866752,1.197587641764609,247.A0
0.2750504864148857,0.01785641268265149,0.29289655448976626,0.6521205429203254,4.927535632425103,0.3873932893611183,0.5108914651161383,3.829394632134556,002.F3B
0.04170582844660832,0.004191345717074603,0.14582130612706293,0.4180759226782082,0.414739213751618,0.4892994807316707,0.012726718857443545,0.2667334065634823,002.DGDA
0.03915021294041684,0.004054235392495205,0.053899677176224556,0.06574799512561999,0.7992129074899774,0.06110378315574244,0.06565308570861816,0.2722135343049702,144.D51
0.10245054609635297,0.004101276835974525,0.053332342821009016,0.12082544495077695,0.7047883202047909,0.06811212090884938,0.03494068454293644,0.43862449421602134,015.JBC2
0.1243874520966501,0.014196447350762108,0.08855267727013791,0.20177176504424124,1.8726434418649385,0.09302854537963867,0.31710090059222595,2.8746467359138257,022.F82B
0.024863273017529112,0.004910358072374217,0.07549178675097534,0.12479646651628176,0.8653892220337986,0.10237661478959183,0.023921174416727524,0.6662125916522899,096.2120
0.05514113656405745,0.01225972792197918,0.05861579138657142,0.17604880497373385,0.6634957543734846,0.0860004342835525,0.09589733748600401,1.310601333091999,036.CF5
0.11099649389936508,0.013914943796343508,0.12033463649693492,0.15309946515918832,2.0066569730595503,0.1105918546693515,0.8963835499631269,3.129567374170354,064.6
0.24983797754560197,0.038562225443976264,0.1641975130353655,0.2736497436250959,3.12796756199428,0.2389415843146188,0.793478284563337,3.604314531598772,025.3B22
0.11985207618551051,0.009941526549927731,0.07465668942065949,0.13349768455992353,1.7303023642682014,0.0721460149643269,0.3620174489122756,1.5040002376475232,026.EA32
0.06154092229884704,0.004009019953286677,0.058381687930940715,0.14270594968634137,0.5393735871765285,0.2380707304356462,0.025960164843690885,0.35178702218191965,155.AC0
0.06524973052540464,0.005497254823383532,0.1892005153820275,0.2870208886251495,2.734147797360945,0.20505713503896905,0.10997133391895933,0.7745329204358553,139.D4B
0.1774362474679947,0.006203598342835903,0.07213464379310608,0.13823142647743225,1.8653814792633057,0.15204010903835297,0.10902643948793411,1.6563605070114136,002.DC7BA0
0.2425605583190918,0.014896001815795899,0.22107940673828125,0.5063704299926758,2.5056297302246096,0.4705051422119141,0.2566313552856445,6.823649291992187,012.B61
0.03365867005454169,0.004795354687505298,0.056230008602142334,0.061350603898366295,0.25320747163560653,0.0740464727083842,0.02384215924474928,0.5988569789462619,171.B22
0.4528796732926569,0.004228610952361291,0.14289333439674698,0.44656814446970194,0.3256854530142135,0.19627442880838858,0.010228611841923049,0.3610160891749278,208.AA2
0.03794283185686384,0.004000000272478376,0.2468691144670759,0.23060350690569195,1.0861992536272322,0.21041163853236608,0.018996594292776926,0.4370912388392857,234.GBF
0.0648517080047114,0.004360009561234754,0.05146803646660292,0.08032145511195511,0.3399901004641491,0.149279270656665,0.023464846005340646,0.4565439554615329,156.GCB
,,,,,,,,002.DHB2A9
0.35735982080335565,0.004113465914198301,0.3107427989242366,0.20643116929200078,0.9172877092143563,0.3796946654629833,0.02509437587852009,0.662568694049319,234.L2Z
0.060620584795551914,0.005855550689081992,0.05035701259489982,0.09120290202479209,1.943512947328629,0.050195921621014994,0.11720241423576108,1.1456590221774194,083.B8
0.5244122876489298,0.03631250384551065,0.9073677617629241,1.9956484595870356,5.80197947167811,1.5012194212881158,0.7299112002568406,5.895630474429524,002.2C
0.04645900895968174,0.004792905368829167,0.3853426282560356,0.3566083702077708,1.3673854183211562,0.36815840104332115,0.03479635488275046,0.6145208763500636,234.GBBB
,,,,,,,,078.5CBB
0.06506975208009992,0.004000000123466764,0.12312841415405273,0.19217416218348912,1.8257688794817244,0.1935863665172032,0.06916854211262294,0.477646997996739,130.12
0.06540086534288195,0.005951705321766971,0.08509222666422527,0.34107547336154515,1.0820435168696385,0.1353452345904182,0.23214898701586756,0.9757410186568117,055.D1
0.04781399965286255,0.0042063941558202105,0.06767813364664714,0.18006882667541504,0.8049353281656901,0.1349758466084798,0.05096102952957153,0.6179917017618816,042.C12
0.020404420793056488,0.004000000034769376,0.050969526171684265,0.09759585062662761,0.37020421028137207,0.05749241014321645,0.0213456725080808,0.2441064715385437,076.F3AA
0.02344806252124476,0.004000000198625464,0.08155928868880115,0.1465510805051099,0.8407564911454618,0.07156773674675129,0.024277446273390135,0.36542540372013194,103.5Z
0.0674685293169164,0.004418927342144411,0.09749331403134474,0.2425303103318855,1.8880108505932254,0.22062570657303085,0.053436805952840775,0.5979598315794077,128.D210
0.08499707308682529,0.004000000249255787,0.0667266152121804,0.19169876792214133,0.3593070290305398,0.08493055863813921,0.010322099382227118,0.823505332253196,209.4B22
0.18127391377433402,0.010322981975117667,0.07777574257772477,0.23688249431672642,3.045414158555328,0.20153773573578382,0.18543127091204534,1.958456871157787,002.JAAB
0.05886886336586692,0.004926593466238542,0.1622565442865545,0.2254793427207253,1.7236411354758523,0.21563118154352362,0.11759183623573997,0.5402400276877664,144.A21
0.051354960961775345,0.004157672212882476,0.05022956024516712,0.1412965709512884,0.501209172335538,0.2431673136624423,0.059519859877499665,0.39396793192083185,062.BB21
0.09401098050569233,0.006806521823531703,0.15631694542734245,0.19089164231952868,3.6418328536184212,0.15972254150792173,0.15127947455958315,1.0615242405941612,140.A
0.0319629100061232,0.009009720817688973,0.05391997291195777,0.072978881097609,0.346115973687941,0.06619201937029438,0.04050624755121047,0.8448315897295552,021.HBA
0.03825099901719527,0.0039999999783255835,0.11925266005776146,0.2441598285328258,1.4537187056107954,0.3114613619717685,0.026612926613200794,0.30716800689697266,113.4220
0.5056461432041266,0.029955228169759113,0.6829185974903595,1.6954607841296074,4.586555285331531,1.1280037317520533,0.711206778501853,4.441712599534255,002.117Z
0.055150001137344924,0.03087072460739701,0.050000005298190646,0.35228965900562426,0.2643731611746329,0.5260448455810547,0.01808747097297951,0.997002919514974,016.M72
0.04699041740746019,0.00438454561826715,0.0512000909832676,0.07263852990985487,0.6375357157876047,0.0833490636360132,0.0779294191935416,0.6660360673968302,062.D
0.25973578861781527,0.028819833483014787,0.10075590440205165,0.22446789060320174,3.3329238891601562,0.1557178497314453,0.970566817692348,3.8673063005719865,023.F11
0.059861463658949905,0.004703095627491037,0.12555887294888085,0.20241984859057363,1.7151442795063798,0.1289070683779601,0.08918185382565826,0.48198596993944637,139.E2BZ
0.020033785876105815,0.0040000003926894245,0.05078325832591337,0.07865458095774931,0.23354743508731618,0.05880566765280331,0.020197045101838954,0.4241223503561581,109.5BA1
0.04226760445060311,0.004000000115279313,0.06465096945291036,0.31359212686727334,0.40757010323660714,0.1431709205711281,0.015488607804853838,0.25428674718835853,195.12
0.27970026220594135,0.026951843074389865,0.17121141297476633,0.3323620728084019,5.400206429617746,0.3496527671813965,0.5706292220524379,4.111521312168667,002.G6D4
0.19490150610605875,0.018323838710784912,0.11463933520846897,0.2586609522501628,4.292510986328125,0.27228260040283203,0.2799518903096517,3.1350945366753473,311.A121
0.08706401643298921,0.011135137270367334,0.08853897215828063,0.3501855759393601,0.3517090328156002,0.47951440962534103,0.043298388284350196,1.4857373918805803,173.AA61
0.32572815634987573,0.038801458748904144,0.2783161076632413,0.6463421474803578,3.4723642522638496,0.7381082014604048,0.6747365431352095,6.478884610262784,018.3E8
0.03669950851174288,0.004435325777807901,0.05523016286450763,0.06328958134318508,1.04619491932004,0.06275420410688533,0.08210199378257574,0.4872637903967569,046.32A2
0.02564668378164602,0.004177697176157042,0.05311699246251306,0.16241486127986465,0.22865452877310818,0.08191836157510447,0.023620874382728755,0.6589906825575718,072.B1A
0.268019696076711,0.024361195663611095,0.2129941781361898,0.46068525314331055,2.623995621999105,0.4940902392069499,0.15999885400136313,5.092728932698567,002.CBB3
0.035471673597369274,0.004907799394507157,0.05033302307128906,0.1470778281228584,0.5672789456551535,0.14887457284313893,0.025126139322916668,0.5201216134411549,077.21
0.047805483748273155,0.005513079282714099,0.051212996971316455,0.0864743081534781,0.17433230469866498,0.21882903866651582,0.010603625599930926,0.5414758077481898,163.D3
0.1728540201480983,0.01103353233230548,0.20861993784330138,0.23441064658285188,2.828313405440301,0.23821089715182947,0.26756761054030986,2.435588419938288,044.22
0.05806098228845841,0.004348578361364512,0.05607031553219526,0.06459468450301732,0.9774576822916666,0.0646064342596592,0.22010915707319212,1.3159940670698116,033.B11
0.21928439249519174,0.02628278368301974,0.14624163212666985,0.5354595621123569,2.511775824859852,0.6654003813066556,0.16755690829444478,5.762809928136927,016.2Z
0.20533360591551073,0.020266789157374374,0.059049424670991446,0.18772040905595636,2.7145398198341835,0.09739984784807477,0.3428566342308408,3.404159026892007,039.71Z
0.019999998536976902,0.0039999999783255835,0.07139971581372348,0.3223236474123868,0.377913388338956,0.13011044805700128,0.010476784949952906,0.2713764797557484,109.CB3
0.22681816948784722,0.01885027355617947,0.22429401256419995,0.5694534301757812,2.6121597855179397,0.5651505081741898,0.26732669406467013,7.867031973379629,012.AB1Z
0.19652380588674517,0.004421796839736911,0.08495769254547288,0.0890604779994334,0.3526704362659419,0.07633725513910763,0.013046843769657297,0.2613847635242202,227.21
0.022245232264200845,0.0040000001589457195,0.054303614298502605,0.1062248706817627,0.3669654210408529,0.066738494237264,0.03404429753621419,0.44366496404012046,076.G5
0.34072777041770574,0.01938492877227707,0.43506620411860975,0.6187471689428772,4.916074681460412,0.5818483728423083,0.49274587274489556,4.405894443578553,001.H2
0.08398317337036133,0.005330163836479187,0.1504947853088379,0.28110374450683595,3.942266845703125,0.13795140266418457,0.11195934295654297,1.2163961791992188,138.12Z
