As_µgpl,Cd_µgpl,Cr_µgpl,Cu_µgpl,Hg_ngpl,Ni_µgpl,Pb_µgpl,Zn_µgpl,regine
0.1768634796142578,0.003999999949806615,0.15815099415026213,0.32950355128238074,1.1253636410361842,0.4207113968698602,0.022943428943031714,0.4632607710988898,121.ABB
0.062059269231908465,0.004793840734397664,0.11796627325170181,0.38831065682803884,0.6644965901094324,0.4274551167207606,0.03201567425447352,0.44885969161987305,002.DFB61
0.13652391994700713,0.004051022669848274,0.15366564077489517,0.34165334701538086,1.5952119266285616,0.37186990064733166,0.0427633243448594,0.4272548451143153,122.A420
0.035418733954429626,0.004599430412054062,0.054933226108551024,0.26385910511016847,0.25967142581939695,0.09820444583892822,0.016986964643001555,0.4206083297729492,012.P1B4
0.029658464714884758,0.004425103776156902,0.052407506853342056,0.15695862472057343,0.2548426687717438,0.1071387231349945,0.02573930285871029,0.5284262895584106,072.CB2
0.08864496435437884,0.004254781774112156,0.07532044819423131,0.18925585065569198,0.8700106484549386,0.2564218555177961,0.04414499657494681,0.32452811513628277,151.BBA
0.02130113798996498,0.004262717747596945,0.06263616715354481,0.14587364342934328,0.48422366905943187,0.07532076634666472,0.014909562479947262,0.33486032303265684,097.322Z
0.058499928031648905,0.005024609821183341,0.058819736753191264,0.2658478021621704,0.4222449575151716,0.1425637858254569,0.018476507493427823,0.42610345567975727,012.N2A
0.07701467383991588,0.01036220518025485,0.07333392446691339,0.5051672675392844,1.247275092385032,0.1248665072701194,0.07058838822624901,1.3864593505859375,016.BE520
0.1320369839668274,0.004520530998706818,0.08037451505661011,0.3929427146911621,0.28908662796020507,0.279614782333374,0.013901515305042267,0.42444934844970705,206.B5A2
0.04426743586858114,0.005515554547309875,0.05975385109583537,0.20668145815531414,0.31131553649902344,0.23587201436360677,0.021630299091339112,0.5271075248718262,196.AC51
0.057330681218041316,0.008135635819700029,0.05366994274987115,0.12750056054857042,0.8214479552374946,0.09712864292992486,0.09103027979532878,0.9947662353515625,037.BB9
0.05213443873679801,0.004926671312279897,0.07366940093367066,0.27711745484234535,0.45102649845489085,0.2173363933824513,0.020280593062100345,0.4104102670329891,194.81A
0.2700864701043992,0.016948768070765903,0.17662768136887325,0.49880500066848027,2.7512722923642112,0.394061043148949,0.28465291431971956,5.6583746047247026,011.C
0.10182549028980489,0.004000000199493097,0.05925392617984694,0.11551794713857222,0.32661531409438777,0.12204664580676021,0.018003754469813133,0.3076189780721859,220.71
0.03894272446632385,0.007672806580861409,0.053988764683405556,0.08251299460728963,0.4833374818166097,0.06748769680658977,0.06330758333206177,0.8954164187113444,021.GB13B
0.0716040865260752,0.00421177622061878,0.18603952685792244,0.27873969916722285,3.105628852269158,0.23860436827693154,0.12331440221125158,0.6761289050231627,120.2B
0.09287700527592709,0.005491344160155246,0.08285628494463469,1.2040777708354748,0.5211296081542969,2.032079997815584,0.010515482017868444,0.4646364513196443,246.C3
0.042145383985419026,0.004456873394941029,0.05140307388807598,0.09779526057996248,0.6877037851434005,0.09389379149989079,0.08470793146836131,0.5648647107576069,063.C1
,,,,,,,,212.EAD4
0.32033856245723086,0.04275926882333129,0.19694198831154483,0.42596814232151003,3.4969616075501824,0.45134206061815696,1.0194927132042655,5.560296051693658,020.A8
0.02309683550184018,0.004248927129763309,0.054191865653635186,0.14519359018201025,0.438849012428355,0.08370157937023127,0.02795373167947074,0.43164272843120255,076.E0
0.03993339339892069,0.004333704089124997,0.06839208801587422,0.3012920022010803,0.39422233899434406,0.19599860906600952,0.015782130261262257,0.3358933925628662,195.6B
0.06850408554077149,0.006846110820770263,0.07152904510498047,0.18425991058349608,0.46688194274902345,0.4588936996459961,0.04150476932525635,0.7045958709716796,161.1A6
0.020507929501710116,0.004043433953214575,0.05636826267948857,0.11180496215820312,0.2571476300557454,0.05830305152469211,0.016755666997697618,0.3374526059186017,099.D2A2
0.05007173858419822,0.0047995240148836675,0.0785323651167598,0.22898766733434078,0.4995685215414005,0.1958036770785812,0.020587126181943572,0.4392062222000456,186.220
0.053849228223164874,0.005020605027675628,0.06519838174184163,0.11776892344156902,0.853045399983724,0.09815237522125245,0.09322811762491862,0.7741949081420898,052.52AC
0.07305307877369416,0.004320748341389191,0.08246016502380371,0.1771863179329114,1.0636277810121193,0.20523704626621345,0.04456071058909098,0.37943796011117786,139.F6
0.18101256543939764,0.017833258618008007,0.13204218040813098,0.21746661446311258,2.1741450916637075,0.15977056459947067,0.5195195024663751,2.723473982377486,019.CBA2B
0.07514463595258511,0.004283220787358478,0.071208069964153,0.17373111383701728,0.8257686956142022,0.24759540712930322,0.053667704264322914,0.3794571791237932,152.B4
0.0656427297836695,0.0089284999248309,0.06381676747248723,0.20102411661392602,0.3739813780173277,0.6007619026379708,0.07046880477514023,1.0094375610351562,164.3A
0.04246756181878559,0.004552281509011479,0.05329666299335027,0.11476980629613844,0.6826930935099974,0.11164541567786265,0.07042925236588818,0.565247939804853,062.H4B
0.0946902452513229,0.00417863248392593,0.061833897302317066,0.15756682462470475,0.7225222033123637,0.23296249744503997,0.029013622638791106,0.29633105078408883,151.K3
0.26466771960258484,0.01691904477775097,0.1804279237985611,0.5904275178909302,2.9183034896850586,0.38161447644233704,0.30397117137908936,5.860020160675049,012.BA21
0.058683243664828216,0.006488985636017539,0.061833674257451836,0.14041326262734152,0.9898192665793679,0.12354148517955434,0.09439201788468794,0.9681866385719993,042.621
0.0802036836787311,0.004000000545760524,0.15744010677731493,0.26363555098001934,0.7687381530581674,0.18908999732813653,0.017234994950196033,0.6162346133791943,212.B10
0.04726646423339844,0.004439043203989665,0.05543022155761719,0.11150299072265625,0.7252442932128906,0.10174380620320637,0.08505327860514322,0.6442270406087239,062.C2B
0.06432447226151176,0.006011123242585555,0.07619391835254172,0.17400579867155655,0.5274550811104153,0.39367849930473,0.049045168835183846,0.633710529493249,160.410
0.036369132273124924,0.0039999999783255835,0.07944517424612334,0.2108661044727672,0.5727285905317827,0.15390845501061642,0.015546520551045736,0.26527763135505444,112.AB8
0.10054144117567275,0.013613018459743923,0.12708808051215278,0.17877512613932292,2.1694950358072917,0.12013507419162327,0.28180765787760415,1.8188438585069444,068.92
0.11876130104064941,0.0039999999783255835,0.2456264929337935,0.25830052115700464,0.7602018009532582,0.3057645450938832,0.017434216358444908,0.39499967748468573,212.AJ
0.3316768019025859,0.004140594898851092,0.09099161399985259,0.0974252911590823,0.40340906847519375,0.0720981896084274,0.013358216401380348,0.22840116351762552,231.81
0.26615735239605914,0.018743379037963633,0.26010073035208936,0.7557136079938885,4.8541883053347785,0.33700490962563223,0.504030201935814,3.8069346286428227,002.F5
0.1823617390223912,0.004458634981087276,0.09164016587393624,0.38377441678728375,0.2957345758165632,0.24098152773720877,0.013967354382787431,0.3945798192705427,206.A3A
0.03883623500952974,0.004368975542593694,0.07755125355989269,0.3079126330389493,0.43761715604871176,0.20147501136177787,0.015211713486823483,0.32709870515046297,195.42
0.04653146385941366,0.0046744535383792425,0.08099985040608865,0.18797508410455438,0.49924656774419107,0.17703375758894954,0.020579585930566573,0.447305544723537,178.6Z
0.08125390609105428,0.011058365305264791,0.06845380365848541,0.5794104735056559,1.2668555577596028,0.11953260501225789,0.09505401055018108,1.5491375923156738,016.BE2A1A1
0.07155380551777189,0.007142690912125603,0.07161745949397011,0.1908576904781281,0.45880741543240017,0.49185035342261907,0.040094333981710764,0.7368154979887462,161.21
0.02298670416479712,0.004171520382076412,0.050065599046311936,0.20405056240322353,0.20608053121480857,0.07543153734178515,0.012748192738484335,0.33981598175323763,074.CC
0.12235732700513757,0.006451322332672451,0.09421100823775581,0.19542949096016263,1.4877631145974863,0.18005968176800272,0.08341469972029976,1.4134523142939028,012.EDA23
0.0882080995319971,0.004851481953605277,0.09658469528448387,0.4644026626003245,0.46727731840206627,0.44806124994663593,0.015092032854674293,0.3966603930530652,240.B0
0.04566237505744485,0.0041998461181042245,0.06906520619111903,0.16840628081677006,1.080511354932598,0.19619032915900736,0.01797709862391154,0.5220888923196232,127.AF4
0.03141890966845124,0.004135216648870777,0.07737990518803653,0.29870189319957385,0.41418164520866785,0.26874726186156744,0.019846682491980995,0.3690867065912179,002.DHBA2
0.07158125637527264,0.004000000144600438,0.14733433178329008,0.28681499605144406,0.6777656637804603,0.17061906027306145,0.016251668459528478,0.5990078371784747,212.A0
0.02591958950305807,0.003999999884901376,0.07287326352349643,0.17279570678184772,0.34184409832132273,0.09798965782954774,0.013416308781196332,0.2603710437643117,109.B4
0.12584582461586483,0.00455764426460749,0.07856694354286677,0.39492747149889984,0.28848672214942644,0.28428041482273536,0.014012039462222329,0.43187795711469046,206.C1
0.06870514437188686,0.005655372844022863,0.07231867607449671,0.20503683651194854,0.4785686977900409,0.22249943481676945,0.025751365429988623,0.614696061136148,175.4D
0.09069153047957511,0.0039999999527661305,0.05849052825064029,0.11914534838694446,0.3108511510884987,0.13328891430261,0.017880476870626775,0.3113356536289431,220.63A0
0.04391443760854273,0.004085839581049212,0.059290048000365886,0.10610553268392356,0.6336518541804089,0.17397984728649613,0.04317832685083072,0.2833574843595399,153.22C
0.4344123961433532,0.026199278377351306,0.5686667306082589,1.3445973471989707,4.457241482204861,0.9982357933407738,0.5971081446087549,5.187860882471478,002.115Z
0.15491659300667898,0.00559321152312415,0.10076756136757987,0.5011332375662667,0.7857247761317662,0.2312527894973755,0.041439448084150045,0.8907260894775391,122.FAC
0.0513872382346164,0.006849659694714493,0.07165334037180697,0.1295866634068864,0.3812976279955232,0.1969581346833304,0.05345592713088132,1.0985273382636938,171.420
0.04835478637529456,0.004412064085835996,0.07926583290100098,0.21239135576331097,0.512091470801312,0.18030021501624066,0.018591857474783192,0.4082631650178329,186.23
0.04797138373057048,0.006874732673168182,0.0576935609181722,0.08363529841105143,0.975821050008138,0.06288721561431884,0.15004041989644368,1.0253555297851562,031.AB113B
0.3024475736767834,0.0047323978384127795,0.11459139878837225,0.40133043858393325,0.40243977651546137,0.3097714528987545,0.020903036856526478,0.44164332045310456,203.72
0.05897269930158343,0.004305037004607064,0.1090104409626552,0.16412803104945592,2.0929322923932756,0.17948717730385916,0.08396399021148682,0.6429178374154227,135.D22
0.0455978348499208,0.01536144797257551,0.07120477871632012,0.11497408198559378,1.2852523683562993,0.0934877846184678,0.16136592955101192,0.9062028419314407,085.320
0.05291852833312235,0.006916316203129144,0.056077280162293235,0.07587510568124277,1.053954889744888,0.0602876404185354,0.1924191227665654,1.154138070565683,031.22A
0.05851135045879133,0.004561135617745678,0.06304315360289654,0.3013933905957098,0.27230373140736835,0.3959884383520791,0.015542512047266423,0.5168030575659296,196.FZ
0.10562789303132858,0.015283318771713081,0.05956921632262482,0.14010193704188556,1.4877838485542385,0.10480670271248653,0.28772327817719556,2.0853464411593032,027.D3
0.03951807240493425,0.004089246269400793,0.29804584998210876,0.3310005246227934,0.704065220956584,0.3280748556588442,0.021939046510303293,0.9714107950225132,224.JA
0.08980649188884253,0.008505745420178163,0.07333822157776472,0.10508053974040503,1.2687748288645329,0.06741835770097751,0.1934678901746435,1.587579819762591,022.J2
0.07429802802301222,0.004340086252458634,0.08889161386797505,0.18142681737099925,1.1207779915102067,0.1974910766847672,0.05522586453345514,0.3924496558404738,139.EE6
0.17225852261585403,0.011483591723154826,0.16031989898068838,0.4211276257373243,2.4796544576744477,0.2970400890672063,0.20863533786022997,2.9513473817143576,012.CB21B
0.08934539583970874,0.004242231768946494,0.0745362312563004,0.19032957367083994,0.847443611391129,0.2619280661306074,0.04203943173456851,0.3245597171343966,151.BC22
0.18079863654242623,0.012753329245872747,0.12046956081016391,0.2759485182419322,2.704569299236622,0.247721852819904,0.17979451098473243,2.6526748557495914,002.DC73
0.07339333494504292,0.007395495971043904,0.0701805849870046,0.19445013999938965,0.44470401604970294,0.5124228795369467,0.0391684224208196,0.7541583379109701,161.AD2
0.07351826872501074,0.00635609576839427,0.1229034443800362,0.2190734304058614,3.968131979098495,0.13945262968852257,0.15051789808023663,1.7255806648294338,137.530
0.06082889810204506,0.010615053586661816,0.05947430804371834,0.22448064386844635,0.3419482707977295,0.6825695037841797,0.09461861103773117,1.2456741333007812,166.4D
0.062050966116098255,0.007317488774275169,0.08022091938899113,0.20423437998845026,0.39533380361703724,0.257844362503443,0.03345122092809433,0.9928683745555389,173.C5
0.1801787110948071,0.014518194591876157,0.1563205522360261,0.357606160272028,2.7095472198171713,0.3300657763923566,0.17117105071077643,2.9470240012886597,002.DCD12
0.16528957379787457,0.004202463543910103,0.07950625435671822,0.1520623786147061,0.38110396088708265,0.10479816817809168,0.018325139911621643,0.28367960680481025,232.2
0.12635324796040853,0.0069364468256632485,0.0933177391688029,2.1664418538411456,0.544253921508789,6.433075968424479,0.01133995751539866,0.9604577382405599,247.7C
0.052719885448239884,0.004357578619471136,0.07924993982854879,0.18288835489524985,1.1210455264685288,0.18493179105362803,0.03471481125309782,0.5460736976479584,139.BB3B
0.12142761501334828,0.003999999994356957,0.2146958796935674,0.2480157705453726,0.6677438408665403,0.26710817235461354,0.015649183262029343,0.43926744630350867,212.ABD
0.09645224610964458,0.004110166182120641,0.062121729056040444,0.19455424944559732,0.671805222829183,0.284303883711497,0.03155583143234253,0.29548899332682294,151.E8
0.050162725150585175,0.015232417732477188,0.05130968987941742,0.19613665342330933,0.41884809732437134,0.2553447186946869,0.02953934483230114,0.7091269493103027,016.BK0
0.5412571404569892,0.004656921791773971,0.1558580090922694,0.41303228562878025,0.4174558577998992,0.2367022934780326,0.020998504854017688,0.4007613889632686,206.61210
0.0461173416029477,0.004061840950174534,0.12298910803828679,0.26144114825742465,1.6269105302526596,0.256633309438719,0.03605491151200964,0.39585346194869236,112.3B0
0.10091317218282948,0.004023951032887335,0.05778281066728675,0.18944458339525305,0.5647238026494565,0.3041071477143661,0.026323940442956013,0.2801956093829611,151.EAB
0.04837345645717256,0.0058983598260608444,0.06172951986623365,0.24062238984021722,0.36357333555394056,0.2810855835907219,0.024099616117255633,0.6265689347141473,196.AFZ
0.04618797804179944,0.005289600083702489,0.05617756592599969,0.09285629423041093,0.9623234397486636,0.06056976945776688,0.1355147863689222,0.7174945630525288,067.3C1B
0.04784079889456431,0.007460165147980054,0.058415730794270836,0.13362553715705872,0.5658493041992188,0.08734591801961263,0.11037637790044148,0.8191719055175781,036.C0
0.3499686752540478,0.004522944706073706,0.12505097320114356,0.37098340020663495,0.4128525775411855,0.17751986738564313,0.019818572030551193,0.3802359484244084,208.2
0.19160423278808594,0.01918405532836914,0.18258541107177734,0.4907944488525391,2.9044378662109374,0.39224403381347656,0.18827730178833008,3.6376141357421874,002.CAE4
0.06616458007554968,0.004195410239545605,0.08137240993322703,0.18478155337305513,0.7218958858699235,0.2582535562635977,0.06061520958751566,0.4777192063472442,157.52B
0.11415658098586062,0.015223472676378615,0.07778826165706554,0.15402055293955702,1.5292407096700464,0.11718263017370346,0.24008071168940118,2.5062707129945148,028.A5
0.07193036377429962,0.008145272731781006,0.12696673472722372,0.206118643283844,2.2404562632242837,0.20565523703893027,0.21758768955866495,1.308640956878662,082.1C
0.20795079072316489,0.02745291342337926,0.17154510815938315,0.29224958022435504,2.1467140515645347,0.34861918290456134,0.5164520740509033,4.1750946044921875,019.CA30
0.08466509410313197,0.008469886439187186,0.08055997576032366,0.10869290488106864,1.3471194675990514,0.07368450845990862,0.1920180320739746,1.5889980861118862,026.H3B3
0.02146956016277445,0.00400000039873452,0.0772436158410434,0.1137106994102741,0.4431507505219558,0.07774575003262224,0.014561020094772866,0.2908552432882375,100.E1
0.046979873792260096,0.00737721097152845,0.05097690008382882,0.14746184222466122,0.4238376583673258,0.2926836672082411,0.04444536867394912,0.8284751689539547,015.NDB2B
0.08391498937839414,0.010221907278386557,0.06773771890779821,0.10500663664282822,1.575278863674257,0.07137386973311262,0.27690624609226133,1.4361477363400343,027.G5
0.045230762525038284,0.005730021406303753,0.05228725888512351,0.09306871891021729,0.9022563587535511,0.06713340499184349,0.12984086166728626,0.7014345689253374,064.A5A
0.3220829963684082,0.04979349459920611,0.1492584262575422,0.49170804023742676,2.914119175502232,0.36476363454546246,0.7489934648786273,5.860771179199219,022.4C
0.04754950286476475,0.0063060138635574635,0.05755863068210092,0.11268975324691481,0.4747551596088774,0.07312683542822576,0.08940454349396335,0.7086420241434863,035.EA20
0.11695884574543346,0.019812944260510532,0.06536853855306451,0.17291286858645352,1.484257091175426,0.1257989840074019,0.24557872252030807,2.6180988658558237,027.7C0
0.07994163036346436,0.008727208711206913,0.06767289340496063,0.17315302789211273,1.2082269191741943,0.07817903161048889,0.15056976675987244,1.5110654830932617,021.E52
0.06012055650353432,0.008376755751669407,0.052929509431123734,0.11749949306249619,0.8496004343032837,0.09454162418842316,0.08770263940095901,1.0232449769973755,037.BC1
0.09772937762724844,0.004136993440025417,0.0612183571856263,0.1911260547180494,0.6720388211597367,0.28971889841917037,0.02428053616234359,0.3135131581359163,151.J2
0.07694040811978854,0.007065978760902698,0.08869588375091553,0.23171507395230806,1.1279827998234675,0.14069344447209284,0.4916963577270508,1.2322635650634766,061.4B3
0.04861721723182653,0.007918737259418069,0.052315037115863786,0.09194839832394622,0.6344885841952606,0.0627341159554415,0.07029193105095645,1.0528792574556167,021.G11
0.07862057709341566,0.005712388184270248,0.1890515294568292,0.2625933680041083,2.9293820235529555,0.2258668908931939,0.13588184676146858,0.8859951977659328,143.61
0.19428462608187808,0.015570392795637543,0.15804090686872893,0.3242654613420075,2.5834554036458335,0.3633550756117877,0.15501827352187214,3.369259105009191,012.EA4
0.09383803400500067,0.004513405520340492,0.09499410925240352,0.23728091141273236,1.1963948216931573,0.2747538500818713,0.06741584169453588,0.3552609147696659,149.32
0.16539006079396895,0.01704232923446163,0.08860699592098113,0.19109547522760206,2.336334720734627,0.11535636071235902,0.6179270590505292,2.1851016629126763,026.D4B
0.0695962905883789,0.0060902635256449384,0.07975544532140096,0.2031744056277805,1.0451252195570204,0.1286478175057305,0.363795624838935,0.9409862094455295,055.D32
0.0751966259436693,0.004336919613227159,0.1856682143525449,0.314561718238328,3.197806900846744,0.24483901155209112,0.11290688429050103,0.7386807653004538,120.22
0.06902028492518834,0.00565906252179827,0.06463381903512137,0.16003712245396207,0.8682533264160156,0.10135710580008371,0.030857603890555245,0.8368680681501116,016.BG12
0.26948197682698566,0.02921228938632541,0.1929706467522515,0.2792013751135932,2.8727279239230685,0.35441364182366264,0.660816404554579,4.7070465087890625,019.D1A
0.11030240977032585,0.004082390240260533,0.16669030515303523,0.34945735575989906,2.1529116423233696,0.38128832704532223,0.07695831867478649,0.5492431451074825,123.A5
0.02319553590589954,0.004602157620973484,0.05832237838416971,0.11231907465124644,0.6095553982642389,0.061414328954553093,0.02624429682249664,0.4846018309234291,089.B40
0.0639953681400844,0.005523961782455444,0.06671296528407505,0.07016814095633371,1.0422652108328683,0.06636337552751814,0.2039743287222726,1.381186785016741,032.4B3
0.027191875217197178,0.004260440935959687,0.05145237896893475,0.16468494862049549,0.24017474887607335,0.09270931793762757,0.02403502421336131,0.39640371649114936,072.D4
0.07161671406513936,0.005508820752839785,0.1741367546287743,0.22559452056884766,2.720943141627956,0.19301360362284892,0.15026955991177945,0.8627165201547984,141.A3
0.06614555314529774,0.010096654642459959,0.05483502010966456,0.22994334198707758,0.3000260730122411,0.6736975381540697,0.05481169944585756,1.0868824803551962,164.E2B4
0.3253298225290964,0.05142546399247961,0.16843926661874542,0.479248762829912,3.168646043346774,0.3963553241271078,0.9162370340565432,5.931287301250917,022.3C
0.31872461609921215,0.043978040501222775,0.18260262376171046,0.425477431992353,3.3980865478515625,0.43167411674887446,1.0201485197422868,5.658906581038136,021.A31A
0.06892698340945774,0.004452270766099294,0.07184879647360908,0.12495263417561848,0.6576157146030002,0.13034861617618138,0.03016626172595554,0.6599752638075087,178.122
0.3192521163395473,0.04158244814191546,0.3080223969050816,0.6642119543892997,3.1229035513741628,0.7827414103916713,0.6120008741106305,6.496354239327567,018.610
0.07455383626978641,0.005978036663028236,0.11343222502574785,0.26409781630418644,1.293954591003563,0.23540766845123218,0.09443086456516293,0.9612954472702643,052.80
0.17914432134383765,0.004496912161509196,0.09008931502317771,0.3847452799479167,0.29450367658566207,0.25102681380051833,0.01428970312460875,0.4066556539290991,206.AB3
0.023702407369808276,0.004429310864331771,0.05004185073229731,0.21199506642867108,0.33730020328443877,0.07623660807706872,0.020487340129151637,0.32000105721609934,074.521
0.21721684402222396,0.004451486665996356,0.08075106193997297,0.22514080620933039,0.4794265913623006,0.1990120196722817,0.015730820214618264,0.3070391727835065,237.3
0.05912035283908038,0.004909596812557167,0.05234369761507276,0.10605040402479575,0.49403564023299956,0.10432448857267138,0.036990622399558484,0.5760576489945533,016.G5B2C
0.06079043660845075,0.00409225986472198,0.09879771300724574,0.15006453650338308,1.9770458766392298,0.1518665041242327,0.12323851244790214,0.5408004692622593,130.3E
0.020742572270906888,0.004069775916062868,0.05687919488319984,0.12151279816260704,0.28468913298386794,0.0672703293653635,0.01905350272472088,0.375758537879357,002.DHM4
0.05309231256701283,0.006599739040296103,0.056349075946611225,0.07459323922383417,1.0432570152675982,0.06018647459364429,0.1945704430648961,1.181179243264739,031.222
0.0448101180972475,0.006631149035511595,0.06349053527369644,0.1266291213758064,0.37151342449766217,0.2744301304672704,0.07869811491532759,0.9726215709339489,167.D1A
0.25509584331076984,0.04025086964646431,0.12828998478580284,0.3024088541666667,2.9154105687250285,0.23149004374464896,0.7614392145583618,4.485328430454481,024.AF0
0.03647031709301512,0.00446177169697282,0.2651766854998513,0.2432787170068414,1.1409368739282966,0.2624985715176197,0.020143105228163493,0.6622591947788354,234.GBB1Z
0.11203620405976411,0.005897680609142734,0.08738425733514334,0.4347404153430508,0.7669272812424003,0.2178041628826453,0.03905641429619103,0.8962251537040977,002.T8
0.27506340255347195,0.017663587872523995,0.30840614157231555,1.0002972844571767,4.522943512029766,0.44889587446927504,0.43434583330955534,3.573008925310446,002.F1
0.18961614341551555,0.015012131413015958,0.12674471107274055,0.33483321578414355,3.6556996024557167,0.25823937752396586,0.2898251445972977,2.823259289137983,311.30
0.09415963825426604,0.0045760669206318105,0.10699655633223684,0.2499102140727796,1.2755843313116777,0.25878844010202506,0.06200304533305921,0.3923271580746299,148.BB
0.20686223347981772,0.018274655342102052,0.0823895009358724,0.20161880493164064,2.7863450113932293,0.11220924377441406,0.7680470784505208,2.63412841796875,022.E2C1
0.07567867526301632,0.00495914066279376,0.0598946456555967,0.22542941128766095,0.6880260750099465,0.1831831932067871,0.020326936686480487,0.4081301512541594,012.CDCA21
0.08896054517502752,0.005771466549610932,0.08350219342532574,1.1036192618760488,0.5054877364395449,2.023942985790688,0.012353917896347558,0.513308173058017,246.A7
0.053491210236268884,0.00509779856485479,0.06542998902937945,0.12234868722803452,0.819854175343233,0.10083431356093463,0.15618477148168228,0.8005463095272288,062.CA1A
0.11856685876846314,0.009782353043556213,0.09438055753707886,0.10582740306854248,1.5409440994262695,0.08802244663238526,0.19185233116149902,2.428296661376953,029.2D4
0.049791539416593665,0.015909086255466238,0.05597279352300307,0.2149342088138356,0.45514241386862364,0.20957770067102768,0.032694038222817814,0.7605364743401023,016.BECEA4
0.07153633158042948,0.00650833460388991,0.056631865324797456,0.15097619112206515,0.3711135299117477,0.3723456165777943,0.032090237531712446,0.6589290073939732,156.HB1
0.07758482851723368,0.005394981351009635,0.0812158510666485,0.16923666370007417,0.943867705589117,0.15728189039599988,0.031356741291607995,0.6118006151775981,012.CCB4
0.05963019813810076,0.004663461021014622,0.06335975442613874,0.1699509961264474,0.6284572737557548,0.17904884474618094,0.036044955253601074,0.5762654713221959,012.CFB11B
0.08623169010800866,0.004600433832586067,0.19457238324210369,0.33950157329248254,3.527035168823766,0.22710015947726664,0.10944373003914633,0.912236684381706,133.424
0.060411622371579626,0.011543518216739147,0.05794344747007774,0.24620629296514202,0.32801247582647014,0.7561774042439579,0.0950463017806631,1.3474548039177956,164.B4C
0.06470250160463395,0.006203616049981886,0.0746980482532132,0.2022308841828377,1.024122275075605,0.14793893137285785,0.06099846747613722,0.8757250385899698,002.JE3
0.05514488085894517,0.010139977428275096,0.06392050461030342,0.1964752304721886,0.7649424378301056,0.11417489656260316,0.058881182066151797,0.5731020645356514,049.A2
0.023238796176332416,0.004120668678572683,0.08650389584628018,0.1647096691709576,0.8266554167776397,0.087241505131577,0.018510977427164715,0.4370584776907256,102.52
0.09033142030239105,0.004894436337053776,0.13295665383338928,0.25160953402519226,0.43200185894966125,0.1571582555770874,0.020644724369049072,0.4724520444869995,229.4C2
0.18320873171784158,0.023295782333196596,0.14576430653416833,0.39814443366472113,2.8542484017305596,0.33741809046545695,0.17618907884109852,4.405252146166425,002.DAC10
0.07687427939438238,0.005901459150198029,0.23802729350764576,0.26311599917528106,0.4376302114347132,0.22078490838771914,0.020748913288116455,0.7889404296875,229.AABAA
0.0776195079088211,0.0060599495967229204,0.08152702450752258,0.1792761484781901,0.573104977607727,0.3946632146835327,0.07005808750788371,0.7136343320210775,159.814B0
0.0639449315411704,0.0044769346714019775,0.08282916034970965,0.24738551889147078,1.0372234753199987,0.28917278562273296,0.02778058179787227,0.6052067620413644,307.71
0.05304507987811593,0.005634711947211777,0.057526520433315194,0.06719339348585847,0.9925521926500311,0.05961912544212531,0.1943623810067501,1.1918475655576286,031.5Z
0.020809860613844558,0.004013513738022043,0.0716082863603491,0.11531954748504408,0.3423629491695529,0.07182901031724752,0.01268554274321203,0.3409578337777472,103.BF
0.12299522684654521,0.009291738463491394,0.09398815101024574,0.13341905486680877,1.7090325537591162,0.11907341039421118,0.25740287581107896,2.313137216457529,034.5
0.21889122261488733,0.022232735452573163,0.11831702870770919,0.1963773049598883,2.0784730517174586,0.21184325415240832,0.6153664076623838,3.418891843685434,019.DA41
0.10402949015299479,0.005734748840332031,0.05967635260687934,0.10576524522569444,0.7193633355034722,0.07235790676540799,0.05311790466308594,0.575914306640625,016.G5A1A
0.020557519793510438,0.004042185470461845,0.056556200981140135,0.11122483015060425,0.2638658046722412,0.05715959668159485,0.01744595468044281,0.3530281543731689,099.B2B1C5
0.07035524917371345,0.007069080616488602,0.07089395234079073,0.19159267887924658,0.4797127174608635,0.47697474739768286,0.04884388952544241,0.7460903976902817,161.F73
0.024569257100423177,0.004904594176854842,0.06154574858836639,0.10917803446451822,0.7180529472155449,0.07069142659505208,0.03675495049892328,0.5313227726862981,094.B
0.04211440351274279,0.004024688154459,0.11842926343282063,0.27108923594156903,1.4786669413248699,0.34072420332166886,0.028390712208218045,0.28657759560479057,112.3BD
0.2695751883766868,0.03163826899095015,0.2201462138782848,0.3887696006081321,2.8388311212713067,0.4521262428977273,0.6427893898703835,5.01337724165483,019.D1C
0.039165291962800206,0.005340536876961037,0.057471240008318866,0.14219323617440682,0.462551682083695,0.1560806839554398,0.04227590914125796,0.6891731544777199,051.2A0
0.053948611670003664,0.004550378459715298,0.07884188193572027,0.16734388086264657,1.2495959615787269,0.16616138008837592,0.03955890904718907,0.6001382781965382,128.CAZ
0.2588256252267973,0.02683446446403128,0.1581404430618703,0.26494560867059425,3.3314108926741803,0.2210857829109567,0.986879525940275,3.6360063396516393,020.BBD
0.04094447423649773,0.004000000368833755,0.10362933508071284,0.24677322374034802,0.9931279987550358,0.22000250479101388,0.022912118513880825,0.3143840574641898,111.7B
0.04417081062610333,0.006159738852427556,0.0512122420164255,0.0944665395296537,0.8746361365685096,0.059349885353675254,0.11574770854069637,0.970986586350661,035.4AD7
0.06098017692565918,0.0049098781176975794,0.07681927680969239,0.17333106994628905,0.616945321219308,0.2945420401436942,0.063382203238351,0.5548673357282367,157.1B52
0.07716301069830969,0.005171626394245482,0.20876431794759864,0.23110009118708597,0.4732637185654882,0.21111236080046622,0.021550196107082104,0.7442404048234087,229.AA0
